ID,X-COORD,Y-COORD,NAME
Loc_460589939,1.2399234533333332,41.30403652666667,
Loc_460588790,-1.0431519666666667,39.7739786,
Loc_460567930,-2.035715,42.67761229999999,
Loc_460566780,-5.540332500000001,40.66113706666667,
Loc_460566747,-5.049280633333333,42.42798373333333,
Loc_460563992,-3.4701423166666667,42.78136696666667,
Loc_460563929,2.1648739,41.39217886666666,
Loc_460562935,-5.853672011111112,37.324556099999995,
Loc_460561943,1.5286716,41.2001213,
Loc_460561172,0.70528665,41.16348275,
Loc_460561081,-0.038033,41.4988057,
Loc_460559251,-1.21416398,42.500157079999994,
Loc_460559093,-4.9749833,38.3067671,
Loc_460559090,-7.0020042,39.4797313,
Loc_460537027,-3.16148278,40.81662705,
Loc_460536928,-5.6084023,40.487244325,
Loc_460536221,-6.4160019777777775,38.62409247777778,
Loc_460535259,-2.4989539,42.0075499,
Loc_460535191,-3.0994012333333334,38.2648418,
Loc_460533112,-3.1278224999999997,39.7048384,
Loc_460532341,-4.16551285,42.112526349999996,
Loc_460532251,3.28353265,39.611155100000005,
Loc_460531257,-4.536809079999999,42.002709360000004,
Loc_460508131,-7.97034165,43.486831699999996,
Loc_460507357,-0.10209533333333333,38.698291766666664,
Loc_460507232,-4.264726333333333,40.91649448333333,
Loc_460504415,-2.5063143,39.6790011,
Loc_460503510,0.04630073333333334,40.60348346666667,
Loc_460502364,-3.9156496000000005,38.94669011999999,
Loc_440459003,-8.148083600000001,42.194932200000004,
Loc_440458879,-0.4413042,39.5270543,
Loc_440458848,-3.7915696583333336,39.701509525,
Loc_440457977,-3.65218465,41.547441325,
Loc_440457888,-3.738775,40.3025443,
Loc_440456120,-3.1702101777777774,40.7715260111111,
Loc_440455999,-3.292593366666667,41.984972633333335,
Loc_440455965,-5.74906075,43.5036568,
Loc_440454946,-4.5459549,37.2420746,
Loc_440453176,-5.656660500000001,40.125958000000004,
Loc_440452995,0.12882525,41.8507531,
Loc_440452249,-6.1194825,41.3653479,
Loc_440452030,-2.496656957142857,37.268816300000005,
Loc_440451314,-1.6103383555555553,42.825126677777774,
Loc_440429091,-0.94941275,37.765309650000006,
Loc_440428159,-3.5990614,40.4232841,
Loc_440427263,-2.13716835,40.0785698,
Loc_440427105,2.2205372,41.4287079,
Loc_440427077,-1.938966533333333,42.35531461666667,
Loc_440426049,-3.9619171,43.3062739,
Loc_440425187,-7.351970116666666,43.12800708333333,
Loc_440423359,-5.189663483333334,39.250915799999994,
Loc_440423263,2.1639772,41.68763392,
Loc_440423259,-5.8012884,41.6434657,
Loc_440422299,-3.23035095,40.585971,
Loc_440422297,-6.7491434,38.58615325,
Loc_440420476,-1.3622497500000001,39.09671105,
Loc_440397250,-0.37607355000000003,42.101643,
Loc_440396353,-3.6715565999999997,37.17296526,
Loc_440394492,0.4634798,42.0450582,
Loc_440394341,-1.10858565,38.187915849999996,
Loc_440393499,3.08790455,39.569124900000006,
Loc_440392540,-7.841486043749999,42.328098887500005,
Loc_440391737,-5.52483378,39.56318928,
Loc_440390716,-5.195003150000001,41.054837125,
Loc_440369388,2.6484239666666665,39.74910843333333,
Loc_440368639,-0.46416838,39.6056239,
Loc_440367559,-3.3643679333333334,36.93025196666667,
Loc_440365598,-5.788708977777778,43.606664599999995,
Loc_440365511,-3.9792217,36.82866116666666,
Loc_440364609,-0.6124538687500001,39.34276685625,
Loc_440363586,-1.7044667,38.52079795,
Loc_440362906,-5.293257566666667,41.02553016666666,
Loc_440362684,2.0856192499999997,41.407702,
Loc_440339842,-3.0617325846153842,40.996964430769225,
Loc_440339811,-0.72089115,40.4183708,
Loc_440339718,-4.8578929,36.5228681,
Loc_440339563,-2.06085645,37.21479145,
Loc_440338876,-6.47594635,39.81499735,
Loc_440335717,1.5311086666666667,41.472661499999994,
Loc_440333923,-2.1771125,40.0224184,
Loc_440333117,-6.091993821428572,40.042719228571436,
Loc_440333116,-0.5719932333333335,39.53857816666667,
Loc_440332863,-4.877875124999999,38.0888836,
Loc_440331995,-6.199593033333334,41.8985316,
Loc_440331190,-3.5776074,40.2378706,
Loc_440331127,3.121794723076923,39.61697276153846,
Loc_440309954,-3.5606103,41.858505050000005,
Loc_440309925,-0.29290985,39.95803,
Loc_440309093,-4.23436978,36.81581714,
Loc_440309085,-5.8874177,41.02550675,
Loc_440308993,-4.10920005,43.389049299999996,
Loc_440308898,-1.4972314500000001,40.399730149999996,
Loc_440308873,1.01566566,41.8706551,
Loc_440307879,-5.614599022222222,39.80938701111111,
Loc_440307163,-0.5572736,41.4759359,
Loc_440305061,2.5077437799999998,39.53410614,
Loc_440304993,-6.1067746666666665,41.70008966666666,
Loc_440304283,-2.63808146,36.9826266,
Loc_440304093,-4.7370237,37.6825194,
Loc_440303072,-8.23953995,43.450582790000006,
Loc_440280045,-5.216898952631579,42.617412200000004,
Loc_440279270,3.4032258090909084,39.673216727272724,
Loc_440277186,-6.815460166666667,40.416068833333334,
Loc_440276232,2.3477482666666663,41.62869093333334,
Loc_440275449,-3.0957907,41.1642364,
Loc_440275325,-0.38479293999999997,38.7799531,
Loc_440274372,-2.88607385,42.17340185,
Loc_440274306,1.4746402,41.7497688,
Loc_440273466,-5.0921087499999995,41.57038595,
Loc_440273314,-0.4570488000000001,39.59794345,
Loc_440272538,-7.9250764333333334,41.9915197,
Loc_440250313,-3.4755216000000004,41.83760496,
Loc_440248454,-0.9379771399999999,37.64194468,
Loc_440247558,-4.17523755,40.713078949999996,
Loc_440242591,2.130691233333333,41.44591663333333,
Loc_440218603,-3.7075508142857148,38.89035284285715,
Loc_440216767,-0.8684463,41.7002557,
Loc_440214760,-7.726127,43.345345,
Loc_440211870,3.3563192272727274,39.693046981818185,
Loc_440190788,-3.8778546599999997,40.90525984,
Loc_440190696,-4.48113385,41.90509815,
Loc_440190633,-4.8474460399999995,42.82586502,
Loc_440189896,-6.311703533333333,39.610676500000004,
Loc_440189711,-5.8740865,37.3207909,
Loc_440185958,-9.0691998,43.039791,
Loc_440185803,-6.66819845,42.07548075,
Loc_440185025,-6.413686625,38.69748185,
Loc_439532448,-1.98478565,38.331786699999995,
Loc_439531512,-2.503829325,37.3428816,
Loc_439530523,-6.359121233333333,40.79911216666667,
Loc_439530463,-2.400516383333333,42.848134183333336,
Loc_439529685,-4.378814775,42.66539745,
Loc_439529596,-5.094236525,42.214385549999996,
Loc_439504736,-6.553787,42.2767695,
Loc_439504483,-3.753027661111111,40.240256388888895,
Loc_439503492,-0.53551985,38.38018585,
Loc_439499705,-3.5821630133333335,40.20121714666667,
Loc_439498810,-0.3989797,39.570405092307695,
Loc_439497048,-1.5488904,39.09895725,
Loc_439496980,-6.234253799999999,39.6645723,
Loc_439496860,-5.758214642857142,37.37106282857143,
Loc_439475745,-4.7414001,37.59641435,
Loc_439474911,-5.4940027,41.10514425,
Loc_439473822,1.0426792111111112,41.113432088888885,
Loc_439472921,-3.6920975,40.79328856923077,
Loc_439471997,-8.6760154,42.8783221,
Loc_439470944,-3.7353013,40.4124538,
Loc_439470816,0.42046555,41.1090985625,
Loc_439470136,-4.645614999999999,41.473758700000005,
Loc_439469082,2.9755675,42.2784761,
Loc_439468216,0.9595989454545456,41.348872763636365,
Loc_439467225,0.70252465,41.2412633,
Loc_439444032,1.66438095,41.3383129,
Loc_439442016,-6.4822161000000005,38.64504235,
Loc_439440126,-8.1178719,42.288291900000004,
Loc_439413370,-0.35339535333333333,39.49656302000001,
Loc_439411485,-5.509013599999999,40.82614795,
Loc_439411233,-7.6493342,43.556697,
Loc_439409466,1.1800396,41.74444425,
Loc_439409411,-8.5963633,42.8084633,
Loc_439407613,-5.6969525333333335,40.50770223333333,
Loc_439407421,1.1103865499999999,42.56942705,
Loc_439384509,2.760901464285714,39.50085787857142,
Loc_439382407,-5.4326529875,36.280304325,
Loc_439381540,-3.5613390000000003,40.888222999999996,
Loc_439381511,-3.734619564285714,38.79941632857143,
Loc_439380697,-2.1204307,41.63471605,
Loc_439380637,2.960173172727273,39.710513690909096,
Loc_439377821,-8.747502950000001,41.973221949999996,
Loc_439377727,-7.673412266666667,42.60028055,
Loc_439356679,-4.901279435714286,40.60095400714285,
Loc_439355594,-3.9329386,41.78230805,
Loc_439355590,-5.77259988,40.96842745,
Loc_439354598,-5.6238508,42.549832,
Loc_439353792,-0.3392554666666667,39.96780656666667,
Loc_439351806,-4.617747475,38.329887525,
Loc_439350970,-1.7054164,42.22958784,
Loc_439349790,2.0104049,41.4850639,
Loc_439348922,-3.41237745,36.730074450000004,
Loc_439347899,-1.60287675,39.35844505,
Loc_439326820,-0.39511385,39.424182,
Loc_439324776,-1.9757965,42.2985725,
Loc_439324028,-5.5665746,43.2414733,
Loc_439322825,-5.842261109090909,38.5117186909091,
Loc_439320030,-6.108971,37.30562535,
Loc_439297064,0.921245675,42.12287585000001,
Loc_439293129,-6.7048393,43.447685050000004,
Loc_439291204,-1.4526993,37.5430434,
Loc_439290334,-2.58543645,36.9839295,
Loc_439288504,-8.688043433333332,42.44269545,
Loc_439288446,-5.98233065,42.198456050000004,
Loc_439288416,-1.8658694,37.482799,
Loc_439288354,-8.545936592307694,42.83391010769231,
Loc_439288227,-2.3850412600000004,39.68787203,
Loc_439264422,-4.9833962,41.4931342,
Loc_439264203,-2.196206833333333,38.82928999999999,
Loc_439260602,-3.934203,43.270905850000005,
Loc_439259525,-2.1523043,40.9954513,
Loc_439258464,-6.2485482333333335,40.08076893333334,
Loc_438611963,2.235717466666667,41.53265626666667,
Loc_438611959,-7.5985224,42.9662627,
Loc_438611935,-1.85367525,38.9948537,
Loc_438611865,-7.631919525,43.65516555,
Loc_438610819,-3.3672543181818186,38.75977677272727,
Loc_438610005,-4.235518833333333,43.283358299999996,
Loc_438609854,-4.29551515,41.0372994,
Loc_438608986,-0.23997884545454545,40.274167709090904,
Loc_438608827,-3.4718601,39.9534582,
Loc_438606941,-6.753859599999999,40.38160713333334,
Loc_438605231,2.2059674999999994,42.21635795,
Loc_438605108,-4.134660766666667,42.08743423333333,
Loc_438604122,-3.3316107,42.5664044,
Loc_438604118,-3.19703375,40.31804565,
Loc_438603125,-5.944812766666666,42.77327723333334,
Loc_438580991,-1.8485803,37.4953057,
Loc_438580251,-3.651345025,41.230444975,
Loc_438577123,-2.50670436,43.265214413333325,
Loc_438577091,-0.820608675,39.82823805,
Loc_438574293,-3.95918335,43.3119899,
Loc_438573522,-2.1566460333333333,41.89905423333333,
Loc_438548321,-5.6117359,36.3346533,
Loc_438547510,-2.6848506,41.7353597,
Loc_438543514,-6.1331637,40.0107081,
Loc_438521630,-1.3461752624999999,39.10048055,
Loc_438521504,-0.9100518400000001,37.73803144,
Loc_438521441,-1.6199021285714286,42.82888471428572,
Loc_438519553,-3.2506864,41.01117885,
Loc_438516734,-4.332968366666667,41.84010156666667,
Loc_438515646,-2.4071686000000003,39.7292361,
Loc_438514715,-2.996987,43.349489250000005,
Loc_438514711,-1.87262,42.2381478,
Loc_438514686,1.5393167499999998,42.138591250000005,
Loc_438491772,-5.6231628333333346,43.48681133333333,
Loc_438491594,-3.4309003,43.3069342,
Loc_438490754,-2.8240281125,36.788055112500004,
Loc_438490663,-4.84338655,36.520394249999995,
Loc_438489825,-4.8205937500000005,40.37935795,
Loc_438488951,-3.9680044,39.9815184,
Loc_438488680,-4.0107034,40.6679904,
Loc_438486875,0.0031697,38.65149665,
Loc_438486076,-8.7655853,42.262845568749995,
Loc_438486043,0.11443440833333335,41.72268516666667,
Loc_438483968,-5.419294607692309,39.41579368461539,
Loc_438462911,-5.9513676375,37.48140205,
Loc_438461891,-5.935130442857143,37.31031108571428,
Loc_438461799,2.7419331,39.62346665,
Loc_438461054,-6.342612300000001,39.84232315,
Loc_438460034,1.2865577111111108,41.18813935555556,
Loc_438458142,-0.19114055000000002,40.50221705,
Loc_438458141,-2.4241901,39.4011365,
Loc_438456161,-3.7174464,41.844865,
Loc_438456096,-6.94328515,37.234455350000005,
Loc_438455260,-5.7418588,37.3927815,
Loc_438455256,-5.7576864,41.5259803,
Loc_438432995,-5.3105018,40.351824199999996,
Loc_438432969,-1.1267019999999999,38.182553600000006,
Loc_438432098,-3.537565366666667,40.4224107,
Loc_438431016,-3.7919309,40.949807050000004,
Loc_438428382,-2.9632174,41.5701046,
Loc_438428136,-3.01593525,37.9175594,
Loc_438425471,-3.5657172400000006,43.445721373333335,
Loc_438425440,-4.9422975,39.7704912,
Loc_438424565,-4.097769028571429,40.34723425714286,
Loc_438424292,-8.5618783,42.78462055,
Loc_438403182,-3.7726959,40.3534054,
Loc_438402435,-0.6646515636363636,39.044687709090915,
Loc_438402190,-5.6333664500000005,40.4045847,
Loc_438398468,-2.7589927,39.546434,
Loc_438397629,1.8707985500000002,41.704426749999996,
Loc_438396702,-2.6011423,43.1415993,
Loc_438396448,-0.48689335,40.158699375,
Loc_438394775,-0.04721885,40.2983246,
Loc_438394533,-0.2723632,39.738159659999994,
Loc_438373414,-5.22044515,40.80059695,
Loc_438372580,-4.0734960000000004,40.9316589,
Loc_438372514,-4.236066,42.4026726,
Loc_438371523,-3.6714628250000003,37.179758175,
Loc_438370655,-4.114717533333334,41.527637366666674,
Loc_438369728,-4.1760914,42.1081355,
Loc_438367777,-6.48191275,41.1018194,
Loc_438367745,-1.8478479666666667,37.14082386666667,
Loc_438365950,-2.7148919,42.85674865,
Loc_438365889,-4.6317254,36.5995668,
Loc_438365758,-4.29079115,36.9145072,
Loc_438342695,-2.1344940875000002,40.1165344375,
Loc_438341670,1.7961426333333332,41.42695846666667,
Loc_438340925,0.7638230166666669,42.07953850000001,
Loc_438340803,-3.7979368,40.3737257,
Loc_438340771,-6.875605333333333,43.25693784999999,
Loc_438338848,-5.7174623,41.8629858,
Loc_438337924,-1.459168775,40.8980915,
Loc_438337116,-4.300798266666667,41.2003165,
Loc_438336898,-5.44800872,37.12585628,
Loc_438336005,-5.6387952,42.0478225,
Loc_438334979,-2.1717418,41.7944818,
Loc_437688189,-2.3555387,41.7454117,
Loc_437686459,0.122304175,41.83630705,
Loc_437686369,-6.798608975,40.15732705,
Loc_437686332,-5.46202755,39.43507065,
Loc_437685562,-2.7372365,37.4539592,
Loc_437685337,-3.831690025,40.3306974,
Loc_437684571,-5.61002955,40.121706875,
Loc_437684506,-4.3466067,38.6256317,
Loc_437682611,-7.2414353,39.60801355,
Loc_437681589,3.029348121428572,39.59561417142857,
Loc_437681501,-0.43568145,40.97495937857143,
Loc_437680727,-0.4357242,39.47365695,
Loc_437679577,-1.6513486,39.2348109,
Loc_437658525,-5.218207100000001,39.4508122,
Loc_437658438,-5.644398450000001,42.487688750000004,
Loc_437657659,-4.01584384375,40.35525525,
Loc_437652601,-3.73505265,37.77099885,
Loc_437651923,-8.787519076923076,42.25780201538461,
Loc_437651897,-8.188842079999999,42.367723639999994,
Loc_437651803,-6.506788966666666,42.697374200000006,
Loc_437650927,-3.5992151,40.572301,
Loc_437650779,-6.47335615,38.3329759,
Loc_437650775,1.0044349499999998,41.4953693,
Loc_437649908,-2.80059004,41.35103186,
Loc_437649753,-6.56998961,37.76355572,
Loc_437628578,-0.3560120428571429,39.52414885714286,
Loc_437626903,-0.989846,38.7167064,
Loc_437626755,-3.5818667666666664,36.84089723333333,
Loc_437625911,-7.9801467,43.48848,
Loc_437624772,-6.382247133333333,41.23340083333333,
Loc_437623027,-4.093804049999999,42.39329085,
Loc_437622101,-5.9855509,37.3341267,
Loc_437620176,-6.0455031,39.978223799999995,
Loc_437620025,-3.59210005,40.3596213,
Loc_437619959,-3.38272105,36.77014175,
Loc_437597025,-2.5049051,42.8782389,
Loc_437596897,-2.7821826,41.80646415,
Loc_437596153,2.2961702666666666,42.00198683333334,
Loc_437595907,-3.54857865,41.42952105,
Loc_437595135,-2.32022702,43.17412066,
Loc_437595098,-7.803384100000001,42.188415250000006,
Loc_437593146,-2.1207729000000004,41.534559599999994,
Loc_437592157,-7.739178,43.35121,
Loc_437592097,-6.0867699,40.1127746,
Loc_437569248,-5.8348231,40.3641325,
Loc_437568034,-5.59729555,41.6747274,
Loc_437567135,-2.0306448,40.2446687,
Loc_437565402,-8.1851696,43.527589,
Loc_437565375,-7.6553349,43.6707646,
Loc_437564412,3.1425242956521733,41.92835117391304,
Loc_437562493,-2.4905639500000003,42.216714249999995,
Loc_437562392,-3.105121875,39.384136,
Loc_437561593,0.13064856,41.86361144,
Loc_437561466,-0.6576525666666666,38.7120179,
Loc_437560602,-2.10460695,38.44892385,
Loc_437560536,-3.678888585714286,39.77279187857143,
Loc_437536601,-5.71320935,43.549949600000005,
Loc_437536388,-2.29051215,37.198066850000004,
Loc_437535580,-2.459144557894737,36.84587435789473,
Loc_437534592,-5.676747966666667,36.8538339,
Loc_437534560,1.1729506846153848,41.3965978,
Loc_437533443,-6.058683988888889,41.58214198888889,
Loc_437531795,1.8922419416666667,42.048426683333325,
Loc_437531518,1.44349715,41.2859502,
Loc_437530718,-4.0851206,42.904596999999995,
Loc_437508553,-6.521645080000001,42.05890482,
Loc_437508549,-3.77319155,38.16135195,
Loc_437508519,-7.38361445,39.597917216666666,
Loc_437507614,3.0208094999999995,41.983510839999994,
Loc_437506534,-4.285662899999999,42.26246879999999,
Loc_437505732,-2.711136325,42.57074432500001,
Loc_437503709,-5.8791014,40.776992359999994,
Loc_437502010,-3.6939734499999997,37.7441604,
Loc_437500863,-7.8376053,42.4126217,
Loc_437479688,-0.6901406999999999,38.9776638,
Loc_437478755,-6.68004595,37.36211575,
Loc_437478668,0.67095485,40.77140775,
Loc_437477859,-5.054859288888888,40.88209045555555,
Loc_437476064,-3.6970697,41.769676849999996,
Loc_437475039,-3.4642515,37.195243250000004,
Loc_437474138,-3.63462225,37.0912979,
Loc_437474011,-4.594114660000001,40.97582483000001,
Loc_437473921,-4.8467178,39.9259148,
Loc_437473024,-4.869051866666667,41.51780883333333,
Loc_437472032,-6.2015085,37.35330366666667,
Loc_437449893,-3.7280417,37.7697,
Loc_437446270,-4.1246085,40.4677168,
Loc_437446022,-5.21333712,40.89913987999999,
Loc_437443384,-4.576424483333333,41.58103523333334,
Loc_437443328,-5.5704217,39.080625,
Loc_437443205,-5.00547345,41.0882485,
Loc_437442423,-3.7549376857142858,43.422294799999996,
Loc_437442333,-6.274822333333333,42.0729676,
Loc_437420194,-1.4201054666666666,39.18245316666667,
Loc_437420076,-4.248546232,40.85477350800001,
Loc_437420042,-5.222985007142857,38.72814174285714,
Loc_437419238,-3.72783292,40.448118400000006,
Loc_437419140,-3.1345861,40.9183996,
Loc_437419080,-1.6732560666666665,40.39300453333333,
Loc_437418244,-6.1287766875,40.566007687500004,
Loc_437417380,-6.2221974,42.00567355,
Loc_437417221,-3.59645215,37.26086085,
Loc_437416419,-8.78205262,43.27538516,
Loc_437416387,0.0052254,38.6459329,
Loc_437415457,-3.6030096083333327,40.745575108333334,
Loc_437415424,-4.747730608333334,40.639052575,
Loc_437414335,1.7088736999999998,41.51958595,
Loc_437413474,-2.0432911285714286,37.01933984285714,
Loc_437412358,-3.9701785999999997,39.8903647,
Loc_437411671,-3.3257191722222217,43.35444651666667,
Loc_436764919,-5.182416,41.12427355,
